DateCET/CEST,price_energy[EUR/MWh],load_energy[MW],pv_energy_generation[MWh],wind_energy_generation[MWh],is_weekend,price_coal[EUR],is_peak,is_holiday,hour_sin,hour_cos,price_carbon_permits[EUR],price_gas[EUR/m3],temperature_2m[°C],rain[mm],wind_speed_100m[km/h],radiation_instant[W/m2]
2023-07-31 02:00:00+00:00,111.79,12763.41,0.0,2270.813,0,42.86944444444443,0,0,0.4999999999999999,0.8660254037844387,86.65,30.58823529411765,15.6,0.0,24.6,0.0
2023-07-31 03:00:00+00:00,111.95,12847.81,0.0,2567.85,0,42.86944444444443,0,0,0.7071067811865475,0.7071067811865476,86.65,30.58823529411765,15.7,0.0,24.5,0.0
2023-07-31 04:00:00+00:00,112.05,13039.36,0.0,2581.9,0,42.86944444444443,0,0,0.8660254037844386,0.5000000000000001,86.65,30.58823529411765,16.3,0.0,24.5,20.8
2023-07-31 05:00:00+00:00,111.78,13394.49,0.588,2477.038,0,42.86944444444443,0,0,0.9659258262890684,0.2588190451025207,86.65,30.58823529411765,16.9,0.0,19.9,80.5
2023-07-31 06:00:00+00:00,108.72,15792.7,139.075,2361.488,0,42.86944444444443,0,0,1.0,6.123233995736766e-17,86.65,30.58823529411765,18.0,0.0,18.4,119.0
2023-07-31 07:00:00+00:00,122.52,17934.04,797.588,1949.963,0,42.86944444444443,0,0,0.9659258262890684,-0.2588190451025206,86.65,30.58823529411765,18.9,0.0,18.1,213.8
2023-07-31 08:00:00+00:00,151.76,18761.55,2051.575,1242.675,0,42.86944444444443,1,0,0.8660254037844387,-0.4999999999999998,86.65,30.58823529411765,19.8,0.0,18.3,286.8
2023-07-31 09:00:00+00:00,152.01,19036.76,3344.313,1043.375,0,42.86944444444443,1,0,0.7071067811865476,-0.7071067811865475,86.65,30.58823529411765,21.0,0.0,17.9,271.6
2023-07-31 10:00:00+00:00,112.93,18932.8,4446.363,1212.8,0,42.86944444444443,0,0,0.4999999999999999,-0.8660254037844387,86.65,30.58823529411765,22.2,0.0,21.3,236.6
2023-07-31 11:00:00+00:00,112.09,18989.34,5362.813,1554.263,0,42.86944444444443,0,0,0.258819045102521,-0.9659258262890682,86.65,30.58823529411765,22.9,0.0,28.2,263.0
2023-07-31 12:00:00+00:00,112.02,19192.93,5479.525,1881.463,0,42.86944444444443,0,0,1.2246467991473532e-16,-1.0,86.65,30.58823529411765,21.9,0.0,30.1,315.5
2023-07-31 13:00:00+00:00,112.02,19271.83,5803.25,2357.588,0,42.86944444444443,0,0,-0.2588190451025208,-0.9659258262890684,86.65,30.58823529411765,21.0,0.0,31.7,241.5
2023-07-31 14:00:00+00:00,112.3,19026.61,5862.263,2694.6,0,42.86944444444443,0,0,-0.4999999999999997,-0.8660254037844388,86.65,30.58823529411765,21.4,0.0,27.8,245.2
2023-07-31 15:00:00+00:00,113.26,19378.03,5435.938,2823.763,0,42.86944444444443,0,0,-0.7071067811865471,-0.7071067811865479,86.65,30.58823529411765,22.5,0.0,31.1,107.5
2023-07-31 16:00:00+00:00,126.78,19056.44,4971.275,2950.163,0,42.86944444444443,0,0,-0.8660254037844384,-0.5000000000000004,86.65,30.58823529411765,21.6,0.0,29.0,119.6
2023-07-31 17:00:00+00:00,155.98,19139.46,3865.3,2749.063,0,42.86944444444443,1,0,-0.9659258262890684,-0.2588190451025206,86.65,30.58823529411765,21.1,0.0,27.3,56.4
2023-07-31 18:00:00+00:00,163.81,18980.24,2758.213,2630.0,0,42.86944444444443,1,0,-1.0,-1.8369701987210287e-16,86.65,30.58823529411765,20.2,0.0,17.4,20.7
2023-07-31 19:00:00+00:00,160.36,19171.81,1469.05,2343.55,0,42.86944444444443,1,0,-0.9659258262890684,0.2588190451025203,86.65,30.58823529411765,18.9,0.0,20.4,0.0
2023-07-31 20:00:00+00:00,163.58,19391.26,506.0,2366.7,0,42.86944444444443,1,0,-0.8660254037844386,0.5000000000000001,86.65,30.58823529411765,18.5,0.0,24.3,0.0
2023-07-31 21:00:00+00:00,163.63,18845.81,123.35,2853.038,0,42.86944444444443,1,0,-0.7071067811865477,0.7071067811865474,86.65,30.58823529411765,18.4,0.0,26.1,0.0
2023-07-31 22:00:00+00:00,113.33,17370.51,0.0,3204.688,0,42.86944444444443,0,0,-0.5000000000000004,0.8660254037844384,86.65,30.58823529411765,18.5,0.0,23.4,0.0
2023-07-31 23:00:00+00:00,100.66,16071.96,0.0,3575.463,0,42.86944444444443,0,0,-0.2588190451025215,0.965925826289068,86.65,30.58823529411765,18.8,0.0,25.8,0.0
2023-08-01 00:00:00+00:00,111.27,14989.98,0.0,3666.263,0,42.40944444444443,0,0,0.0,1.0,84.69,33.67764705882353,18.3,0.0,28.0,0.0
2023-08-01 01:00:00+00:00,103.18,14442.38,0.0,3733.413,0,42.40944444444443,0,0,0.2588190451025207,0.9659258262890684,84.69,33.67764705882353,18.5,0.0,29.9,0.0
2023-08-01 02:00:00+00:00,102.11,14191.8,0.0,3771.263,0,42.40944444444443,0,0,0.4999999999999999,0.8660254037844387,84.69,33.67764705882353,18.0,0.0,28.5,0.0
2023-08-01 03:00:00+00:00,102.15,14101.65,0.0,3784.438,0,42.40944444444443,0,0,0.7071067811865475,0.7071067811865476,84.69,33.67764705882353,17.4,0.0,30.3,0.0
2023-08-01 04:00:00+00:00,102.29,14170.04,0.0,3698.338,0,42.40944444444443,0,0,0.8660254037844386,0.5000000000000001,84.69,33.67764705882353,18.3,0.0,33.1,34.9
2023-08-01 05:00:00+00:00,101.98,14510.81,0.55,3515.213,0,42.40944444444443,0,0,0.9659258262890684,0.2588190451025207,84.69,33.67764705882353,19.2,0.0,32.4,76.8
2023-08-01 06:00:00+00:00,98.89,16407.85,113.763,3667.013,0,42.40944444444443,0,0,1.0,6.123233995736766e-17,84.69,33.67764705882353,19.5,0.0,32.6,69.3
2023-08-01 07:00:00+00:00,96.33,18149.96,578.488,3604.875,0,42.40944444444443,0,0,0.9659258262890684,-0.2588190451025206,84.69,33.67764705882353,20.6,0.1,27.4,208.3
2023-08-01 08:00:00+00:00,104.98,19223.99,1486.25,3300.938,0,42.40944444444443,0,0,0.8660254037844387,-0.4999999999999998,84.69,33.67764705882353,19.0,0.6,27.7,84.0
2023-08-01 09:00:00+00:00,114.19,19728.4,2321.375,3051.338,0,42.40944444444443,0,0,0.7071067811865476,-0.7071067811865475,84.69,33.67764705882353,18.9,0.2,29.3,95.1
2023-08-01 10:00:00+00:00,113.3,19829.04,2914.025,3028.788,0,42.40944444444443,0,0,0.4999999999999999,-0.8660254037844387,84.69,33.67764705882353,20.8,0.1,28.9,290.2
2023-08-01 11:00:00+00:00,114.84,20200.01,3075.813,3241.625,0,42.40944444444443,0,0,0.258819045102521,-0.9659258262890682,84.69,33.67764705882353,24.0,0.0,32.8,235.9
2023-08-01 12:00:00+00:00,112.96,20411.74,3344.525,3488.675,0,42.40944444444443,0,0,1.2246467991473532e-16,-1.0,84.69,33.67764705882353,22.3,0.0,32.7,334.1
2023-08-01 13:00:00+00:00,102.16,20460.89,3263.85,3547.263,0,42.40944444444443,0,0,-0.2588190451025208,-0.9659258262890684,84.69,33.67764705882353,22.0,0.1,31.9,180.3
2023-08-01 14:00:00+00:00,108.07,19920.26,3235.088,3629.975,0,42.40944444444443,0,0,-0.4999999999999997,-0.8660254037844388,84.69,33.67764705882353,21.6,0.3,39.3,192.4
2023-08-01 15:00:00+00:00,122.41,19800.45,3115.163,3519.675,0,42.40944444444443,0,0,-0.7071067811865471,-0.7071067811865479,84.69,33.67764705882353,19.2,1.3,34.8,138.5
2023-08-01 16:00:00+00:00,134.85,19883.16,2772.163,3180.95,0,42.40944444444443,0,0,-0.8660254037844384,-0.5000000000000004,84.69,33.67764705882353,19.5,0.2,34.2,96.0
2023-08-01 17:00:00+00:00,142.17,19724.54,2213.625,3057.475,0,42.40944444444443,1,0,-0.9659258262890684,-0.2588190451025206,84.69,33.67764705882353,19.7,0.0,33.1,76.1
2023-08-01 18:00:00+00:00,151.54,19500.7,1750.788,2971.438,0,42.40944444444443,1,0,-1.0,-1.8369701987210287e-16,84.69,33.67764705882353,18.9,0.0,25.5,16.8
2023-08-01 19:00:00+00:00,154.32,19595.95,955.813,2976.038,0,42.40944444444443,1,0,-0.9659258262890684,0.2588190451025203,84.69,33.67764705882353,19.0,0.0,31.4,0.0
2023-08-01 20:00:00+00:00,154.82,19553.58,424.4,2788.875,0,42.40944444444443,1,0,-0.8660254037844386,0.5000000000000001,84.69,33.67764705882353,18.3,0.1,25.8,0.0
2023-08-01 21:00:00+00:00,150.39,18842.03,101.025,2729.213,0,42.40944444444443,1,0,-0.7071067811865477,0.7071067811865474,84.69,33.67764705882353,17.1,0.0,20.6,0.0
2023-08-01 22:00:00+00:00,113.41,17410.68,0.0,2962.538,0,42.40944444444443,0,0,-0.5000000000000004,0.8660254037844384,84.69,33.67764705882353,17.2,0.0,24.9,0.0
2023-08-01 23:00:00+00:00,112.49,16056.26,0.0,3297.75,0,42.40944444444443,0,0,-0.2588190451025215,0.965925826289068,84.69,33.67764705882353,16.6,0.0,25.5,0.0
2023-08-02 00:00:00+00:00,101.75,14956.98,0.0,3584.763,0,42.40944444444443,0,0,0.0,1.0,81.88,33.05176470588236,15.9,0.0,23.8,0.0
2023-08-02 01:00:00+00:00,101.89,14299.93,0.0,3493.6,0,42.40944444444443,0,0,0.2588190451025207,0.9659258262890684,81.88,33.05176470588236,15.1,0.0,22.2,0.0
2023-08-02 02:00:00+00:00,92.73,13912.76,0.0,3428.913,0,42.40944444444443,0,0,0.4999999999999999,0.8660254037844387,81.88,33.05176470588236,14.9,0.0,24.6,0.0
2023-08-02 03:00:00+00:00,92.73,13907.14,0.0,3163.5,0,42.40944444444443,0,0,0.7071067811865475,0.7071067811865476,81.88,33.05176470588236,14.6,0.0,24.9,0.0
2023-08-02 04:00:00+00:00,99.74,14010.1,0.0,2975.238,0,42.40944444444443,0,0,0.8660254037844386,0.5000000000000001,81.88,33.05176470588236,14.8,0.0,23.7,32.7
2023-08-02 05:00:00+00:00,92.72,14288.51,1.55,2913.788,0,42.40944444444443,0,0,0.9659258262890684,0.2588190451025207,81.88,33.05176470588236,16.1,0.0,24.2,73.0
2023-08-02 06:00:00+00:00,101.75,16221.24,108.963,2966.9,0,42.40944444444443,0,0,1.0,6.123233995736766e-17,81.88,33.05176470588236,17.7,0.0,20.1,93.8
2023-08-02 07:00:00+00:00,107.16,17987.86,637.063,2809.063,0,42.40944444444443,0,0,0.9659258262890684,-0.2588190451025206,81.88,33.05176470588236,19.2,0.0,22.9,104.8
2023-08-02 08:00:00+00:00,100.82,18981.86,2008.225,2311.988,0,42.40944444444443,0,0,0.8660254037844387,-0.4999999999999998,81.88,33.05176470588236,20.4,0.0,23.7,124.4
2023-08-02 09:00:00+00:00,87.3,19092.28,3920.713,2229.988,0,42.40944444444443,0,0,0.7071067811865476,-0.7071067811865475,81.88,33.05176470588236,21.5,0.0,25.0,120.5
2023-08-02 10:00:00+00:00,78.27,18894.63,5482.888,2553.913,0,42.40944444444443,0,0,0.4999999999999999,-0.8660254037844387,81.88,33.05176470588236,22.4,0.1,23.7,147.2
2023-08-02 11:00:00+00:00,71.22,18903.34,6406.163,2829.95,0,42.40944444444443,0,0,0.258819045102521,-0.9659258262890682,81.88,33.05176470588236,23.1,0.1,26.3,143.6
2023-08-02 12:00:00+00:00,71.22,18747.93,6635.425,2884.288,0,42.40944444444443,0,0,1.2246467991473532e-16,-1.0,81.88,33.05176470588236,23.9,0.0,27.2,196.9
2023-08-02 13:00:00+00:00,81.64,18928.41,6535.075,2795.063,0,42.40944444444443,0,0,-0.2588190451025208,-0.9659258262890684,81.88,33.05176470588236,23.6,0.0,23.8,205.1
2023-08-02 14:00:00+00:00,81.41,18875.11,6590.925,2757.363,0,42.40944444444443,0,0,-0.4999999999999997,-0.8660254037844388,81.88,33.05176470588236,24.5,0.0,26.1,116.5
2023-08-02 15:00:00+00:00,93.39,18818.09,6333.775,2926.65,0,42.40944444444443,0,0,-0.7071067811865471,-0.7071067811865479,81.88,33.05176470588236,24.4,0.0,26.0,144.6
2023-08-02 16:00:00+00:00,101.77,19096.18,5358.863,2930.388,0,42.40944444444443,0,0,-0.8660254037844384,-0.5000000000000004,81.88,33.05176470588236,24.0,0.0,23.1,130.8
2023-08-02 17:00:00+00:00,92.15,19132.34,4421.55,2917.788,0,42.40944444444443,0,0,-0.9659258262890684,-0.2588190451025206,81.88,33.05176470588236,23.0,0.0,20.8,50.7
2023-08-02 18:00:00+00:00,111.29,19010.26,2965.213,2693.713,0,42.40944444444443,0,0,-1.0,-1.8369701987210287e-16,81.88,33.05176470588236,22.2,0.0,24.2,23.0
2023-08-02 19:00:00+00:00,111.08,19372.83,1383.388,2365.163,0,42.40944444444443,0,0,-0.9659258262890684,0.2588190451025203,81.88,33.05176470588236,20.8,0.0,29.7,0.0
2023-08-02 20:00:00+00:00,117.74,19494.25,532.825,2302.388,0,42.40944444444443,0,0,-0.8660254037844386,0.5000000000000001,81.88,33.05176470588236,19.9,0.5,33.5,0.0
2023-08-02 21:00:00+00:00,102.22,18858.36,139.975,3065.688,0,42.40944444444443,0,0,-0.7071067811865477,0.7071067811865474,81.88,33.05176470588236,19.7,0.0,34.6,0.0
2023-08-02 22:00:00+00:00,99.71,17429.81,0.0,4045.763,0,42.40944444444443,0,0,-0.5000000000000004,0.8660254037844384,81.88,33.05176470588236,20.2,0.0,37.5,0.0
2023-08-02 23:00:00+00:00,93.88,15935.53,0.0,4455.5,0,42.40944444444443,0,0,-0.2588190451025215,0.965925826289068,81.88,33.05176470588236,20.7,0.0,39.3,0.0
2023-08-03 00:00:00+00:00,65.65,14886.8,0.0,4633.275,0,42.40944444444443,0,0,0.0,1.0,83.52,32.04941176470589,20.6,0.0,40.0,0.0
2023-08-03 01:00:00+00:00,45.05,14295.45,0.0,4903.1,0,42.40944444444443,0,0,0.2588190451025207,0.9659258262890684,83.52,32.04941176470589,20.4,0.1,40.4,0.0
2023-08-03 02:00:00+00:00,38.26,13951.19,0.0,5236.425,0,42.40944444444443,0,0,0.4999999999999999,0.8660254037844387,83.52,32.04941176470589,19.7,0.2,39.8,0.0
2023-08-03 03:00:00+00:00,38.26,14057.98,0.0,5192.375,0,42.40944444444443,0,0,0.7071067811865475,0.7071067811865476,83.52,32.04941176470589,19.3,0.1,35.2,0.0
2023-08-03 04:00:00+00:00,38.26,14134.26,0.0,5412.813,0,42.40944444444443,0,0,0.8660254037844386,0.5000000000000001,83.52,32.04941176470589,19.0,0.1,32.3,16.4
2023-08-03 05:00:00+00:00,38.61,14453.65,0.6,5305.388,0,42.40944444444443,0,0,0.9659258262890684,0.2588190451025207,83.52,32.04941176470589,19.5,0.1,32.7,63.5
2023-08-03 06:00:00+00:00,83.87,16569.21,123.988,5085.475,0,42.40944444444443,0,0,1.0,6.123233995736766e-17,83.52,32.04941176470589,19.6,0.0,28.6,73.2
2023-08-03 07:00:00+00:00,74.27,18490.6,623.05,5019.863,0,42.40944444444443,0,0,0.9659258262890684,-0.2588190451025206,83.52,32.04941176470589,21.5,0.0,30.6,228.1
2023-08-03 08:00:00+00:00,74.79,19473.94,1602.013,4866.913,0,42.40944444444443,0,0,0.8660254037844387,-0.4999999999999998,83.52,32.04941176470589,21.0,0.0,31.6,119.0
2023-08-03 09:00:00+00:00,65.25,20068.95,2625.438,4676.3,0,42.40944444444443,0,0,0.7071067811865476,-0.7071067811865475,83.52,32.04941176470589,21.2,0.0,30.1,156.5
2023-08-03 10:00:00+00:00,40.52,20111.06,3573.738,4865.063,0,42.40944444444443,0,0,0.4999999999999999,-0.8660254037844387,83.52,32.04941176470589,20.9,0.2,28.1,133.8
2023-08-03 11:00:00+00:00,43.89,20333.48,3769.025,4928.875,0,42.40944444444443,0,0,0.258819045102521,-0.9659258262890682,83.52,32.04941176470589,22.0,0.0,33.8,195.8
2023-08-03 12:00:00+00:00,47.72,20527.4,3884.775,4967.713,0,42.40944444444443,0,0,1.2246467991473532e-16,-1.0,83.52,32.04941176470589,24.0,0.0,41.7,112.6
2023-08-03 13:00:00+00:00,49.26,20502.5,4048.0,5287.825,0,42.40944444444443,0,0,-0.2588190451025208,-0.9659258262890684,83.52,32.04941176470589,24.5,0.0,43.9,136.4
2023-08-03 14:00:00+00:00,50.64,19904.08,4208.775,5674.463,0,42.40944444444443,0,0,-0.4999999999999997,-0.8660254037844388,83.52,32.04941176470589,24.0,0.2,34.6,152.5
2023-08-03 15:00:00+00:00,57.63,19861.89,4028.988,5786.213,0,42.40944444444443,0,0,-0.7071067811865471,-0.7071067811865479,83.52,32.04941176470589,24.5,0.0,41.9,99.3
2023-08-03 16:00:00+00:00,52.25,19556.09,4099.4,5519.763,0,42.40944444444443,0,0,-0.8660254037844384,-0.5000000000000004,83.52,32.04941176470589,24.1,0.0,37.9,78.2
2023-08-03 17:00:00+00:00,72.81,19232.25,3568.088,5803.088,0,42.40944444444443,0,0,-0.9659258262890684,-0.2588190451025206,83.52,32.04941176470589,23.1,0.0,35.1,49.7
2023-08-03 18:00:00+00:00,83.27,18935.83,2519.488,5594.05,0,42.40944444444443,0,0,-1.0,-1.8369701987210287e-16,83.52,32.04941176470589,21.9,0.0,31.9,16.1
2023-08-03 19:00:00+00:00,84.32,19146.96,1388.9,5447.275,0,42.40944444444443,0,0,-0.9659258262890684,0.2588190451025203,83.52,32.04941176470589,20.8,0.0,31.1,0.0
2023-08-03 20:00:00+00:00,94.28,19425.53,481.35,4873.188,0,42.40944444444443,0,0,-0.8660254037844386,0.5000000000000001,83.52,32.04941176470589,20.2,0.0,33.3,0.0
2023-08-03 21:00:00+00:00,96.78,19040.36,117.413,4859.488,0,42.40944444444443,0,0,-0.7071067811865477,0.7071067811865474,83.52,32.04941176470589,19.7,0.0,35.9,0.0
2023-08-03 22:00:00+00:00,94.09,17586.11,0.0,4757.863,0,42.40944444444443,0,0,-0.5000000000000004,0.8660254037844384,83.52,32.04941176470589,19.3,0.0,35.2,0.0
2023-08-03 23:00:00+00:00,87.61,16198.25,0.0,5019.2,0,42.40944444444443,0,0,-0.2588190451025215,0.965925826289068,83.52,32.04941176470589,18.6,0.0,34.4,0.0
2023-08-04 00:00:00+00:00,90.72,15104.09,0.0,4880.088,0,42.40944444444443,0,0,0.0,1.0,83.33,36.10117647058824,17.7,0.0,33.0,0.0
2023-08-04 01:00:00+00:00,87.58,14448.06,0.0,4746.263,0,42.40944444444443,0,0,0.2588190451025207,0.9659258262890684,83.33,36.10117647058824,17.2,0.0,32.4,0.0
2023-08-04 02:00:00+00:00,87.62,14085.09,0.0,4575.85,0,42.40944444444443,0,0,0.4999999999999999,0.8660254037844387,83.33,36.10117647058824,17.0,0.0,30.0,0.0
2023-08-04 03:00:00+00:00,89.75,14010.73,0.0,4417.088,0,42.40944444444443,0,0,0.7071067811865475,0.7071067811865476,83.33,36.10117647058824,16.5,0.0,25.5,0.0
2023-08-04 04:00:00+00:00,91.91,14111.78,0.0,3955.5,0,42.40944444444443,0,0,0.8660254037844386,0.5000000000000001,83.33,36.10117647058824,16.6,0.0,23.7,30.6
2023-08-04 05:00:00+00:00,87.61,14427.31,1.713,3625.788,0,42.40944444444443,0,0,0.9659258262890684,0.2588190451025207,83.33,36.10117647058824,17.8,0.0,22.8,85.1
2023-08-04 06:00:00+00:00,106.36,16373.79,126.925,3428.575,0,42.40944444444443,0,0,1.0,6.123233995736766e-17,83.33,36.10117647058824,18.8,0.0,22.5,133.3
2023-08-04 07:00:00+00:00,122.41,18264.66,629.95,2755.313,0,42.40944444444443,0,0,0.9659258262890684,-0.2588190451025206,83.33,36.10117647058824,19.2,0.0,21.3,195.2
2023-08-04 08:00:00+00:00,119.48,19365.33,1708.125,2158.525,0,42.40944444444443,0,0,0.8660254037844387,-0.4999999999999998,83.33,36.10117647058824,20.0,0.0,20.6,186.8
2023-08-04 09:00:00+00:00,103.84,19411.69,3223.65,1931.438,0,42.40944444444443,0,0,0.7071067811865476,-0.7071067811865475,83.33,36.10117647058824,22.4,0.0,23.1,152.3
2023-08-04 10:00:00+00:00,106.72,19134.64,4412.138,1946.113,0,42.40944444444443,0,0,0.4999999999999999,-0.8660254037844387,83.33,36.10117647058824,22.7,0.0,20.9,309.8
2023-08-04 11:00:00+00:00,106.81,19414.49,5188.788,1899.525,0,42.40944444444443,0,0,0.258819045102521,-0.9659258262890682,83.33,36.10117647058824,23.8,0.0,23.3,340.3
2023-08-04 12:00:00+00:00,106.81,19442.3,5472.113,1809.313,0,42.40944444444443,0,0,1.2246467991473532e-16,-1.0,83.33,36.10117647058824,24.8,0.0,19.7,315.3
2023-08-04 13:00:00+00:00,106.75,19553.73,5543.213,1682.475,0,42.40944444444443,0,0,-0.2588190451025208,-0.9659258262890684,83.33,36.10117647058824,25.2,0.1,18.4,149.7
2023-08-04 14:00:00+00:00,105.57,19368.31,5709.975,1506.375,0,42.40944444444443,0,0,-0.4999999999999997,-0.8660254037844388,83.33,36.10117647058824,25.2,0.1,17.6,235.5
2023-08-04 15:00:00+00:00,90.83,19682.83,5522.475,1348.013,0,42.40944444444443,0,0,-0.7071067811865471,-0.7071067811865479,83.33,36.10117647058824,24.9,0.0,16.7,186.9
2023-08-04 16:00:00+00:00,85.52,19695.86,4910.25,1266.938,0,42.40944444444443,0,0,-0.8660254037844384,-0.5000000000000004,83.33,36.10117647058824,24.2,0.0,15.1,117.1
2023-08-04 17:00:00+00:00,94.73,19650.94,3834.938,1140.113,0,42.40944444444443,0,0,-0.9659258262890684,-0.2588190451025206,83.33,36.10117647058824,23.0,0.0,14.8,64.8
2023-08-04 18:00:00+00:00,144.64,19584.38,2692.813,863.288,0,42.40944444444443,1,0,-1.0,-1.8369701987210287e-16,83.33,36.10117647058824,21.4,0.0,16.0,17.2
2023-08-04 19:00:00+00:00,159.17,19814.58,1499.713,530.275,0,42.40944444444443,1,0,-0.9659258262890684,0.2588190451025203,83.33,36.10117647058824,19.8,0.0,12.9,0.0
2023-08-04 20:00:00+00:00,162.61,19925.46,622.788,263.888,0,42.40944444444443,1,0,-0.8660254037844386,0.5000000000000001,83.33,36.10117647058824,19.6,0.0,8.5,0.0
2023-08-04 21:00:00+00:00,158.47,19376.29,161.213,169.313,0,42.40944444444443,1,0,-0.7071067811865477,0.7071067811865474,83.33,36.10117647058824,19.8,0.0,6.8,0.0
2023-08-04 22:00:00+00:00,155.65,17997.45,0.0,178.625,0,42.40944444444443,1,0,-0.5000000000000004,0.8660254037844384,83.33,36.10117647058824,19.3,0.0,6.0,0.0
2023-08-04 23:00:00+00:00,127.73,16609.63,0.0,311.113,0,42.40944444444443,0,0,-0.2588190451025215,0.965925826289068,83.33,36.10117647058824,17.8,0.0,10.2,0.0
2023-08-05 00:00:00+00:00,101.55,15417.79,0.0,421.95,1,42.40944444444443,0,0,0.0,1.0,83.33,34.84705882352941,18.4,0.0,14.3,0.0
2023-08-05 01:00:00+00:00,94.9,14701.08,0.0,531.25,1,42.40944444444443,0,0,0.2588190451025207,0.9659258262890684,83.33,34.84705882352941,18.2,0.0,18.8,0.0
2023-08-05 02:00:00+00:00,96.42,14380.58,0.0,593.2,1,42.40944444444443,0,0,0.4999999999999999,0.8660254037844387,83.33,34.84705882352941,18.1,0.0,21.0,0.0
2023-08-05 03:00:00+00:00,100.16,14146.84,0.0,682.113,1,42.40944444444443,0,0,0.7071067811865475,0.7071067811865476,83.33,34.84705882352941,18.2,0.0,21.7,0.0
2023-08-05 04:00:00+00:00,101.31,13920.7,0.0,794.7,1,42.40944444444443,0,0,0.8660254037844386,0.5000000000000001,83.33,34.84705882352941,18.3,0.0,22.2,18.9
